33,3106
3,3058
4,3106
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
16,3106
2,2996
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
2,3097
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
2,2996
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
35,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
3,2605
4,3106
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
2,3076
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
3,3088
9,3106
3,1565
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
2,3011
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
35,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
3,3088
9,3106
3,1941
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
2,3103
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
3,3088
9,3106
3,187
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
2,2941
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
2,1545
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
3,3101
4,3106
46,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
35,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
35,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
33,3106
35,3106
12,3106
5,3106
3,2491
3,2955
4,3106
1,3102
34,3074
33,3106
3,2839
9,3106
21,3106
12,3106
5,3106
3,2501
3,2902
4,3106
1,3102
34,3074
33,3106
3,685
9,3106
12,3106
5,3106
3,685
3,3101
4,3106
1,3102
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,2677
1,3102
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,2677
1,3102
3,2491
3,2955
4,3106
1,2677
1,3102
3,2501
3,2902
4,3106
1,2677
1,3102
3,3058
4,3106
1,3102
3,3058
4,3106
1,3102
35,3106
12,3106
3,1658
9,3106
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,2952
9,3106
3,2252
4,3106
28,3106
3,1390
8,3106
12,3106
5,3106
3,2252
4,3106
3,2952
9,3106
41,3106
6,3106
3,1658
9,3106
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,2952
9,3106
3,1918
4,3106
28,3106
3,1390
8,3106
12,3106
5,3106
3,1918
4,3106
3,2952
9,3106
41,3106
6,3106
3,1658
9,3106
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,2952
9,3106
3,2252
4,3106
3,3101
4,3106
3,2117
4,3106
28,3106
3,1390
8,3106
12,3106
5,3106
3,2117
4,3106
3,2952
9,3106
41,3106
6,3106
5,3106
3,1658
3,1015
4,3106
15,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,2039
3,2212
4,3106
15,3106
3,2952
3,3058
4,3106
15,3106
3,1390
3,3058
4,3106
1,3102
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,3007
9,3106
3,2252
4,3106
28,3106
3,2952
9,3106
3,2252
4,3106
3,3101
4,3106
3,2117
4,3106
28,3106
3,1863
8,3106
17,3106
5,3106
3,2252
4,3106
3,3007
9,3106
41,3106
3,2117
4,3106
3,2952
9,3106
41,3106
7,3106
6,3106
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,3007
9,3106
3,2489
4,3106
28,3106
3,2952
9,3106
3,1918
4,3106
28,3106
3,1863
8,3106
17,3106
5,3106
3,2489
4,3106
3,3007
9,3106
41,3106
3,1918
4,3106
3,2952
9,3106
41,3106
7,3106
6,3106
5,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,2039
3,2212
4,3106
15,3106
3,3007
3,3058
4,3106
15,3106
3,2952
3,3058
4,3106
15,3106
3,1863
31,3106
1,3102
3,3088
9,3106
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,2952
9,3106
3,1918
4,3106
28,3106
3,2714
8,3106
17,3106
5,3106
3,1918
4,3106
3,2952
9,3106
41,3106
6,3106
3,3088
9,3106
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,2952
9,3106
3,2489
4,3106
28,3106
3,2714
8,3106
17,3106
5,3106
3,2489
4,3106
3,2952
9,3106
41,3106
6,3106
3,3088
9,3106
3,3020
9,3106
3,2559
9,3106
3,2039
9,3106
3,2952
9,3106
3,976
4,3106
28,3106
3,2714
8,3106
17,3106
5,3106
3,976
4,3106
3,2952
9,3106
41,3106
6,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,2039
3,2212
4,3106
15,3106
3,2952
3,3058
4,3106
15,3106
3,2714
31,3106
1,3102
8,3106
6,3106
3,3020
9,3106
27,3104
7,3106
3,2867
3,2992
3,2994
9,3106
21,3106
8,3106
17,3106
5,3106
3,1611
9,3106
6,3106
5,3106
3,2243
3,1015
4,3106
15,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,1947
3,2212
4,3106
15,3106
3,802
3,2252
4,3106
3,3101
4,3106
3,2117
4,3106
15,3106
3,1390
3,3058
4,3106
1,3102
19,3106
3,1384
4,3106
18,3106
17,3106
3,3020
9,3106
27,3104
7,3106
3,2867
3,2992
3,2994
9,3106
21,3106
8,3106
17,3106
5,3106
3,1611
9,3106
6,3106
5,3106
3,2243
3,1015
4,3106
15,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,1947
3,2212
4,3106
15,3106
3,2496
3,2252
4,3106
15,3106
3,1390
3,3058
4,3106
1,3102
35,3106
12,3106
3,2489
4,3106
25,3106
12,3106
5,3106
3,3020
9,3106
3,3064
27,3104
8,3106
6,3106
3,3020
9,3106
27,3104
7,3106
3,2867
3,2992
3,2994
9,3106
21,3106
8,3106
17,3106
5,3106
3,1611
9,3106
6,3106
5,3106
3,2243
3,1015
4,3106
15,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,1947
3,2212
4,3106
15,3106
3,921
3,1918
4,3106
15,3106
3,1390
3,3058
4,3106
1,3102
3,976
4,3106
15,3106
3,2714
31,3106
1,3102
3,3088
9,3106
3,889
3,921
9,3106
8,3106
17,3106
3,3088
9,3106
3,747
3,653
9,3106
8,3106
3,3088
9,3106
20,3106
17,3106
5,3106
3,3020
9,3106
3,3064
27,3104
8,3106
6,3106
3,3020
9,3106
27,3104
7,3106
3,2867
3,2992
3,2994
9,3106
21,3106
8,3106
17,3106
5,3106
3,1611
9,3106
6,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,1947
3,2212
4,3106
15,3106
3,921
3,1918
4,3106
15,3106
3,2714
31,3106
1,3102
3,3088
9,3106
3,3088
3,2925
9,3106
21,3106
20,3106
17,3106
3,3088
9,3106
3,747
3,653
9,3106
8,3106
3,3088
9,3106
20,3106
17,3106
5,3106
3,3020
9,3106
3,3064
27,3104
8,3106
6,3106
3,3088
9,3106
3,2645
3,2925
9,3106
21,3106
20,3106
17,3106
3,3088
9,3106
3,747
3,653
9,3106
8,3106
3,3088
9,3106
20,3106
17,3106
5,3106
3,3020
9,3106
3,3064
27,3104
8,3106
6,3106
3,3088
9,3106
3,3096
3,2925
9,3106
21,3106
20,3106
17,3106
3,3088
9,3106
3,747
3,653
9,3106
8,3106
3,3088
9,3106
20,3106
17,3106
5,3106
3,3020
9,3106
3,3064
27,3104
8,3106
6,3106
3,3020
9,3106
27,3104
7,3106
3,2867
3,2992
3,2994
9,3106
21,3106
8,3106
17,3106
5,3106
3,1611
9,3106
6,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,1947
3,2212
4,3106
15,3106
3,2925
3,2489
4,3106
15,3106
3,2714
31,3106
1,3102
3,921
9,3106
8,3106
8,3106
17,3106
3,3020
9,3106
27,3104
7,3106
3,2867
3,2992
3,2994
9,3106
21,3106
8,3106
17,3106
5,3106
3,1611
9,3106
6,3106
5,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,1947
3,2212
4,3106
15,3106
3,2925
3,2489
4,3106
15,3106
3,921
3,1918
4,3106
15,3106
3,1863
31,3106
1,3102
17,3106
5,3106
44,3106
27,3104
3,3048
9,3106
27,3104
7,3106
7,3106
3,2918
3,2949
9,3106
8,3106
17,3106
3,2496
9,3106
3,3048
9,3106
3,3022
3,802
9,3106
8,3106
17,3106
3,1942
3,2496
9,3106
8,3106
3,3048
19,3106
3,3101
4,3106
18,3106
17,3106
3,3020
9,3106
27,3104
3,2811
3,2918
9,3106
8,3106
27,3104
7,3106
7,3106
7,3106
3,2867
3,2992
3,2994
9,3106
21,3106
8,3106
17,3106
5,3106
3,1611
9,3106
6,3106
3,1816
3,2496
9,3106
8,3106
3,2918
19,3106
3,1384
4,3106
18,3106
17,3106
5,3106
3,3020
3,3101
4,3106
15,3106
3,2559
3,3101
4,3106
15,3106
3,1947
3,2212
4,3106
15,3106
3,2496
3,2252
4,3106
15,3106
3,802
3,2252
4,3106
3,3101
4,3106
3,2117
4,3106
15,3106
3,1863
31,3106
1,3102
15,3106
3,2436
31,3106
1,3102
34,3074
33,3106
3,3058
4,3106
1,3102
34,3074
33,3106
31,3106
1,3102
34,3074
33,3106
2,3103
1,3102
34,3074
33,3106
3,2655
9,3106
8,3106
3,1690
19,3106
3,1476
4,3106
18,3106
17,3106
5,3106
3,2668
4,3106
3,3048
2,3103
15,3106
3,20
3,1476
4,3106
1,3102
34,3074
33,3106
3,1476
4,3106
3,3078
4,3106
1,3102
34,3074
33,3106
2,3097
1,3102
34,3074
33,3106
3,2655
9,3106
8,3106
3,3067
19,3106
2,3097
18,3106
17,3106
3,3048
9,3106
3,20
8,3106
3,1690
19,3106
3,1476
4,3106
18,3106
17,3106
5,3106
3,2668
4,3106
3,3048
2,3103
15,3106
3,2509
2,3097
1,3102
34,3074
33,3106
33,3106
3,1298
9,3106
8,3106
17,3106
3,2147
9,3106
3,2170
4,3106
25,3106
3,2447
9,3106
20,3106
17,3106
5,3106
44,3106
35,3106
3,2447
19,3106
3,2170
4,3106
18,3106
17,3106
5,3106
3,2668
4,3106
3,2046
31,3106
1,3073
31,3106
31,3106
1,3091
1,3102
2,3097
15,3106
3,2527
2,3103
15,3106
3,2993
3,1409
4,3106
15,3106
3,3060
3,1367
4,3106
15,3106
3,156
31,3106
1,3091
1,3102
31,3106
1,3102
31,3106
1,3102
17,3106
3,1851
4,3106
25,3106
3,3044
19,3106
3,1851
4,3106
18,3106
17,3106
5,3106
3,2905
16,3106
3,3101
4,3106
15,3106
3,1554
31,3106
1,3091
1,3102
31,3106
1,3102
34,3074
33,3106
3,3101
4,3106
1,3045
34,3074
33,3106
51,3106
40,3036
3,1751
3,3070
32,3106
21,3106
8,3106
3,2179
3,3001
9,3106
8,3106
3,2553
9,3106
3,2936
9,3106
3,2907
3,3001
9,3106
8,3106
49,3106
30,3106
30,3106
2,3057
29,3106
12,3106
50,3106
40,3036
3,1751
3,3070
32,3106
21,3106
8,3106
3,2179
3,3001
9,3106
8,3106
3,2546
9,3106
3,2936
9,3106
3,2907
3,3001
9,3106
8,3106
49,3106
30,3106
30,3106
2,3057
29,3106
12,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
9,3106
49,3106
30,3106
30,3106
2,3057
29,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2789
32,3106
21,3106
5,3106
3,1751
16,3106
16,3106
2,3057
1,3102
51,3106
40,3036
3,1794
3,3070
32,3106
21,3106
8,3106
3,2179
3,3001
9,3106
8,3106
3,2553
9,3106
3,2936
9,3106
3,2907
3,3001
9,3106
8,3106
49,3106
30,3106
30,3106
2,3057
29,3106
12,3106
50,3106
40,3036
3,1794
3,3070
32,3106
21,3106
8,3106
3,2179
3,3001
9,3106
8,3106
3,2546
9,3106
3,2936
9,3106
3,2907
3,3001
9,3106
8,3106
49,3106
30,3106
30,3106
2,3057
29,3106
12,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
9,3106
49,3106
30,3106
30,3106
2,3057
29,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2789
32,3106
21,3106
5,3106
3,1794
16,3106
16,3106
2,3057
1,3102
3,3025
9,3106
21,3106
7,3106
26,3106
3,2186
9,3106
20,3106
17,3106
5,3106
35,3106
3,3070
32,3106
21,3106
7,3106
6,3106
35,3106
3,2186
19,3106
3,2887
4,3106
18,3106
17,3106
5,3106
3,2671
2,3103
15,3106
3,2853
3,2886
4,3106
15,3106
3,3025
3,1742
4,3106
15,3106
3,1746
3,2887
4,3106
1,3073
3,2848
9,3106
12,3106
51,3106
53,3075
3,2848
9,3106
10,3105
3,2160
3,3070
32,3106
21,3106
8,3106
17,3106
3,2553
9,3106
3,3072
3,2936
9,3106
3,3072
3,2848
9,3106
8,3106
8,3106
17,3106
50,3106
53,3075
3,2848
9,3106
10,3105
3,2160
3,3070
32,3106
21,3106
8,3106
17,3106
3,2546
9,3106
3,3072
3,2936
9,3106
3,3072
3,2848
9,3106
8,3106
8,3106
17,3106
3,2960
3,3052
9,3106
21,3106
50,3106
53,3075
3,2936
9,3106
3,3072
3,2848
9,3106
8,3106
17,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2789
32,3106
21,3106
5,3106
3,2848
3,2995
4,3106
15,3106
3,692
2,3103
15,3106
3,2160
3,2995
4,3106
1,3102
35,3106
12,3106
3,1241
9,3106
3,3025
9,3106
3,2911
3,3070
32,3106
21,3106
8,3106
17,3106
5,3106
35,3106
3,3070
32,3106
21,3106
7,3106
6,3106
5,3106
3,1241
2,3097
15,3106
3,3025
3,2635
4,3106
15,3106
3,2911
3,2887
4,3106
1,3102
35,3106
12,3106
3,3025
9,3106
3,2911
3,3070
32,3106
21,3106
8,3106
17,3106
5,3106
35,3106
3,3070
32,3106
21,3106
7,3106
6,3106
5,3106
3,3025
3,2109
4,3106
15,3106
3,2911
3,2887
4,3106
1,3102
3,2671
9,3106
3,2853
9,3106
3,2549
9,3106
3,1746
8,3106
12,3106
5,3106
3,2671
2,3103
15,3106
3,2853
3,2886
4,3106
15,3106
3,2549
3,2635
4,3106
15,3106
3,1306
3,2887
4,3106
1,3102
3,2671
9,3106
3,2853
9,3106
3,1139
9,3106
3,1746
8,3106
12,3106
5,3106
3,2671
2,3103
15,3106
3,2853
3,2886
4,3106
15,3106
3,1139
3,2109
4,3106
15,3106
3,1306
3,2887
4,3106
1,3102
3,3025
9,3106
32,3106
3,2327
3,2947
9,3106
8,3106
17,3106
3,3025
9,3106
3,2947
9,3106
3,2543
3,3070
32,3106
21,3106
8,3106
17,3106
5,3106
35,3106
3,3070
32,3106
21,3106
7,3106
6,3106
5,3106
3,3025
9,3106
32,3106
3,2403
3,2947
9,3106
8,3106
6,3106
5,3106
3,3025
3,2635
4,3106
15,3106
3,2947
3,2346
4,3106
15,3106
3,2543
31,3106
1,3102
3,3025
9,3106
32,3106
3,2327
3,2947
9,3106
8,3106
17,3106
3,3025
9,3106
3,2947
9,3106
3,2543
3,3070
32,3106
21,3106
8,3106
17,3106
5,3106
35,3106
3,3070
32,3106
21,3106
7,3106
6,3106
5,3106
3,3025
9,3106
32,3106
3,2403
3,2947
9,3106
8,3106
6,3106
5,3106
3,3025
3,2109
4,3106
15,3106
3,2947
3,2346
4,3106
15,3106
3,2543
31,3106
1,3102
3,2044
9,3106
8,3106
7,3106
6,3106
3,878
8,3106
3,2786
4,3106
28,3106
3,2044
19,3106
3,2786
4,3106
18,3106
17,3106
3,2643
4,3106
25,3106
3,3067
19,3106
3,2643
4,3106
18,3106
17,3106
5,3106
3,2786
4,3106
3,878
8,3106
41,3106
6,3106
5,3106
3,2641
3,3101
4,3106
1,3102
4,3106
1,3091
1,3102
2,3097
1,3091
1,3102
31,3106
1,3091
1,3102
3,2660
9,3106
21,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
3,2767
4,3106
3,3078
4,3106
3,2948
4,3106
3,2522
4,3106
25,3106
3,483
9,3106
20,3106
17,3106
5,3106
3,2132
31,3106
1,3102
9,3106
6,3106
3,2992
9,3106
3,1224
8,3106
17,3106
3,1224
9,3106
6,3106
5,3106
44,3106
5,3106
23,3099
52,3106
3,194
9,3106
3,374
4,3106
25,3106
3,2992
9,3106
20,3106
17,3106
5,3106
44,3106
35,3106
3,2992
19,3106
3,374
4,3106
18,3106
17,3106
27,3104
3,194
19,3106
3,3101
4,3106
18,3106
17,3106
5,3106
3,2823
31,3106
1,3102
31,3106
1,3073
19,3106
2,2941
18,3106
17,3106
5,3106
3,1494
4,3106
3,2992
3,374
4,3106
15,3106
3,1224
31,3106
1,3073
3,3101
4,3106
1,3102
31,3106
1,3073
1,2048
17,3106
5,3106
3,1380
31,3106
1,2048
3,1342
3,1118
4,3106
3,2177
3,1118
4,3106
15,3106
3,119
31,3106
3,927
3,969
4,3106
3,1780
3,969
4,3106
15,3106
3,151
31,3106
3,1257
3,1226
4,3106
3,1871
3,1226
4,3106
15,3106
3,211
31,3106
3,2749
31,3106
3,1731
31,3106
3,197
3,1045
4,3106
3,1493
3,1045
4,3106
15,3106
3,400
31,3106
3,182
3,1096
4,3106
3,1723
3,1096
4,3106
15,3106
3,472
31,3106
3,2140
9,3106
3,3048
9,3106
3,2466
3,1314
9,3106
8,3106
17,3106
3,2167
9,3106
3,3048
9,3106
3,2466
3,1244
9,3106
8,3106
3,2161
9,3106
20,3106
17,3106
5,3106
3,3048
2,3103
15,3106
3,2230
31,3106
1,3102
34,3074
33,3106
4,3106
28,3106
13,3106
8,3106
7,3106
6,3106
3,3100
9,3106
11,3106
3,2161
32,3106
21,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,2969
2,3011
15,3106
3,1043
2,3097
1,3102
10,3105
3,2108
9,3106
14,3106
12,3106
5,3106
3,1395
2,3103
1,3102
34,3074
33,3106
3,2140
9,3106
3,3048
9,3106
3,2466
3,1314
9,3106
8,3106
17,3106
3,2167
9,3106
3,3048
9,3106
3,2466
3,1244
9,3106
8,3106
3,2161
9,3106
20,3106
17,3106
5,3106
3,3048
2,3103
15,3106
3,2230
31,3106
1,3102
34,3074
33,3106
4,3106
28,3106
13,3106
8,3106
8,3106
6,3106
3,3100
9,3106
11,3106
3,2161
32,3106
21,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,2969
3,3101
4,3106
15,3106
3,1043
2,3097
1,3102
10,3105
3,2108
9,3106
14,3106
12,3106
5,3106
3,1395
2,3103
1,3102
34,3074
33,3106
2,2941
1,3102
31,3106
1,3102
2,3103
1,3102
3,955
3,2974
9,3106
21,3106
3,2940
3,2976
9,3106
8,3106
17,3106
3,2615
9,3106
3,799
4,3106
25,3106
3,1129
9,3106
20,3106
17,3106
5,3106
35,3106
3,2615
9,3106
7,3106
6,3106
3,955
3,2974
9,3106
21,3106
3,2976
9,3106
3,2261
8,3106
3,2615
19,3106
3,3101
4,3106
18,3106
17,3106
3,2541
9,3106
3,2976
9,3106
3,1698
42,3106
8,3106
17,3106
5,3106
3,2541
3,3101
4,3106
15,3106
3,2976
3,3101
4,3106
3,3101
4,3106
3,3016
4,3106
15,3106
3,1698
31,3106
1,3045
34,3074
33,3106
3,749
3,2974
9,3106
21,3106
12,3106
5,3106
3,1370
3,3101
4,3106
1,3045
3,1129
9,3106
12,3106
5,3106
3,1215
3,2699
4,3106
1,3102
3,1595
3,1129
9,3106
8,3106
3,955
3,2974
9,3106
21,3106
3,3018
9,3106
3,2213
8,3106
17,3106
5,3106
35,3106
3,1129
9,3106
7,3106
6,3106
5,3106
3,3018
3,2995
4,3106
15,3106
3,1354
31,3106
1,3045
3,1154
9,3106
3,3072
3,2584
9,3106
8,3106
17,3106
27,3104
3,3072
3,2584
9,3106
8,3106
17,3106
5,3106
10,3105
3,3093
3,2584
9,3106
8,3106
7,3106
6,3106
5,3106
3,1154
3,3101
4,3106
15,3106
3,1153
31,3106
1,3102
3,3088
9,3106
27,3104
3,3096
9,3106
7,3106
7,3106
3,1153
8,3106
17,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,3096
3,3101
4,3106
15,3106
3,3064
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
10,3105
3,3093
3,2584
9,3106
8,3106
7,3106
12,3106
5,3106
3,2934
2,3097
1,3102
3,3066
3,2584
9,3106
8,3106
12,3106
5,3106
3,3066
3,3101
4,3106
1,3102
34,3074
33,3106
4,3106
1,3091
1,3102
35,3106
23,3099
3,2866
9,3106
3,2882
9,3106
3,1231
8,3106
12,3106
5,3106
3,3047
4,3106
3,2866
3,3101
4,3106
15,3106
3,2882
3,3101
4,3106
15,3106
3,1231
3,2438
4,3106
